ID,KEY,Q,A,CE,USD,GAS,nuc,ren,ND1,ND2,RD1,GD1,MDL,MDH,state,GN,GR,GND1,GND2,GRD2
3200,6475025,7,2,0,90,20,30,30,0,0,0,20,0,0,4,600,600,0,0,0
3200,6475025,8,1,1,100,60,0,10,0,0,0,60,0,0,4,0,600,0,0,0
3200,6475025,8,2,0,120,20,20,10,0,0,0,20,0,0,4,400,200,0,0,0
3201,6484535,1,1,0,110,20,0,20,0,0,0,20,0,110,4,0,400,0,0,0
3201,6484535,1,2,1,120,60,30,0,0,0,0,60,0,120,4,1800,0,0,0,0
3201,6484535,2,1,1,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
3201,6484535,2,2,0,90,60,20,20,0,0,0,60,0,90,4,1200,1200,0,0,0
3201,6484535,3,1,1,100,0,20,30,0,0,0,0,0,100,4,0,0,0,0,0
3201,6484535,3,2,0,120,0,10,20,0,0,0,0,0,120,4,0,0,0,0,0
3201,6484535,4,1,0,110,60,10,30,0,0,0,60,0,110,4,600,1800,0,0,0
3201,6484535,4,2,1,90,40,10,10,0,0,0,40,0,90,4,400,400,0,0,0
3201,6484535,5,1,0,120,40,0,30,0,0,0,40,0,120,4,0,1200,0,0,0
3201,6484535,5,2,1,100,40,30,20,0,0,0,40,0,100,4,1200,800,0,0,0
3201,6484535,6,1,0,110,0,30,10,0,0,0,0,0,110,4,0,0,0,0,0
3201,6484535,6,2,1,100,20,10,0,0,0,0,20,0,100,4,200,0,0,0,0
3201,6484535,7,1,0,110,40,20,0,0,0,0,40,0,110,4,800,0,0,0,0
3201,6484535,7,2,1,90,20,30,30,0,0,0,20,0,90,4,600,600,0,0,0
3201,6484535,8,1,1,100,60,0,10,0,0,0,60,0,100,4,0,600,0,0,0
3201,6484535,8,2,0,120,20,20,10,0,0,0,20,0,120,4,400,200,0,0,0
3202,6674785,1,1,1,110,20,0,20,0,0,0,20,110,0,4,0,400,0,0,0
3202,6674785,1,2,0,120,60,30,0,0,0,0,60,120,0,4,1800,0,0,0,0
3202,6674785,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3202,6674785,2,2,1,90,60,20,20,0,0,0,60,90,0,4,1200,1200,0,0,0
3202,6674785,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3202,6674785,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3202,6674785,4,1,1,110,60,10,30,0,0,0,60,110,0,4,600,1800,0,0,0
3202,6674785,4,2,0,90,40,10,10,0,0,0,40,90,0,4,400,400,0,0,0
3202,6674785,5,1,0,120,40,0,30,0,0,0,40,120,0,4,0,1200,0,0,0
3202,6674785,5,2,1,100,40,30,20,0,0,0,40,100,0,4,1200,800,0,0,0
3202,6674785,6,1,1,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3202,6674785,6,2,0,100,20,10,0,0,0,0,20,100,0,4,200,0,0,0,0
3202,6674785,7,1,0,110,40,20,0,0,0,0,40,110,0,4,800,0,0,0,0
3202,6674785,7,2,1,90,20,30,30,0,0,0,20,90,0,4,600,600,0,0,0
3202,6674785,8,1,0,100,60,0,10,0,0,0,60,100,0,4,0,600,0,0,0
3202,6674785,8,2,1,120,20,20,10,0,0,0,20,120,0,4,400,200,0,0,0
3203,6685158,1,1,1,110,20,0,20,0,0,0,0,110,0,4,0,400,0,0,0
3203,6685158,1,2,0,120,60,30,0,0,0,0,0,120,0,4,1800,0,0,0,0
3203,6685158,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3203,6685158,2,2,1,90,60,20,20,0,0,0,0,90,0,4,1200,1200,0,0,0
3203,6685158,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3203,6685158,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3203,6685158,4,1,0,110,60,10,30,0,0,0,0,110,0,4,600,1800,0,0,0
3203,6685158,4,2,1,90,40,10,10,0,0,0,0,90,0,4,400,400,0,0,0
3203,6685158,5,1,0,120,40,0,30,0,0,0,0,120,0,4,0,1200,0,0,0
3203,6685158,5,2,1,100,40,30,20,0,0,0,0,100,0,4,1200,800,0,0,0
3203,6685158,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3203,6685158,6,2,1,100,20,10,0,0,0,0,0,100,0,4,200,0,0,0,0
3203,6685158,7,1,0,110,40,20,0,0,0,0,0,110,0,4,800,0,0,0,0
3203,6685158,7,2,1,90,20,30,30,0,0,0,0,90,0,4,600,600,0,0,0
3203,6685158,8,1,1,100,60,0,10,0,0,0,0,100,0,4,0,600,0,0,0
3203,6685158,8,2,0,120,20,20,10,0,0,0,0,120,0,4,400,200,0,0,0
3204,6687435,1,1,0,110,20,0,20,0,0,20,20,110,0,4,0,400,0,0,400
3204,6687435,1,2,1,120,60,30,0,0,30,0,60,120,0,4,1800,0,0,1800,0
3204,6687435,2,1,1,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3204,6687435,2,2,0,90,60,20,20,0,20,20,60,90,0,4,1200,1200,0,1200,1200
3204,6687435,3,1,0,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
3204,6687435,3,2,1,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
3204,6687435,4,1,1,110,60,10,30,0,10,30,60,110,0,4,600,1800,0,600,1800
3204,6687435,4,2,0,90,40,10,10,0,10,10,40,90,0,4,400,400,0,400,400
3204,6687435,5,1,0,120,40,0,30,0,0,30,40,120,0,4,0,1200,0,0,1200
3204,6687435,5,2,1,100,40,30,20,0,30,20,40,100,0,4,1200,800,0,1200,800
3204,6687435,6,1,1,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
3204,6687435,6,2,0,100,20,10,0,0,10,0,20,100,0,4,200,0,0,200,0
3204,6687435,7,1,1,110,40,20,0,0,20,0,40,110,0,4,800,0,0,800,0
3204,6687435,7,2,0,90,20,30,30,0,30,30,20,90,0,4,600,600,0,600,600
3204,6687435,8,1,0,100,60,0,10,0,0,10,60,100,0,4,0,600,0,0,600
3204,6687435,8,2,1,120,20,20,10,0,20,10,20,120,0,4,400,200,0,400,200
3205,6698324,1,1,0,110,20,0,20,0,0,20,20,110,0,4,0,400,0,0,400
3205,6698324,1,2,1,120,60,30,0,0,30,0,60,120,0,4,1800,0,0,1800,0
3205,6698324,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3205,6698324,2,2,1,90,60,20,20,0,20,20,60,90,0,4,1200,1200,0,1200,1200
3205,6698324,3,1,0,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
3205,6698324,3,2,1,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
3205,6698324,4,1,1,110,60,10,30,0,10,30,60,110,0,4,600,1800,0,600,1800
3205,6698324,4,2,0,90,40,10,10,0,10,10,40,90,0,4,400,400,0,400,400
3205,6698324,5,1,1,120,40,0,30,0,0,30,40,120,0,4,0,1200,0,0,1200
3205,6698324,5,2,0,100,40,30,20,0,30,20,40,100,0,4,1200,800,0,1200,800
3205,6698324,6,1,0,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
3205,6698324,6,2,1,100,20,10,0,0,10,0,20,100,0,4,200,0,0,200,0
3205,6698324,7,1,1,110,40,20,0,0,20,0,40,110,0,4,800,0,0,800,0
3205,6698324,7,2,0,90,20,30,30,0,30,30,20,90,0,4,600,600,0,600,600
3205,6698324,8,1,1,100,60,0,10,0,0,10,60,100,0,4,0,600,0,0,600
3205,6698324,8,2,0,120,20,20,10,0,20,10,20,120,0,4,400,200,0,400,200
3206,6700613,1,1,1,110,20,0,20,0,0,20,20,0,110,4,0,400,0,0,400
3206,6700613,1,2,0,120,60,30,0,0,30,0,60,0,120,4,1800,0,0,1800,0
3206,6700613,2,1,1,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
3206,6700613,2,2,0,90,60,20,20,0,20,20,60,0,90,4,1200,1200,0,1200,1200
3206,6700613,3,1,0,100,0,20,30,0,20,30,0,0,100,4,0,0,0,0,0
3206,6700613,3,2,1,120,0,10,20,0,10,20,0,0,120,4,0,0,0,0,0
3206,6700613,4,1,1,110,60,10,30,0,10,30,60,0,110,4,600,1800,0,600,1800
3206,6700613,4,2,0,90,40,10,10,0,10,10,40,0,90,4,400,400,0,400,400
3206,6700613,5,1,1,120,40,0,30,0,0,30,40,0,120,4,0,1200,0,0,1200
3206,6700613,5,2,0,100,40,30,20,0,30,20,40,0,100,4,1200,800,0,1200,800
3206,6700613,6,1,1,110,0,30,10,0,30,10,0,0,110,4,0,0,0,0,0
3206,6700613,6,2,0,100,20,10,0,0,10,0,20,0,100,4,200,0,0,200,0
3206,6700613,7,1,1,110,40,20,0,0,20,0,40,0,110,4,800,0,0,800,0
3206,6700613,7,2,0,90,20,30,30,0,30,30,20,0,90,4,600,600,0,600,600
3206,6700613,8,1,1,100,60,0,10,0,0,10,60,0,100,4,0,600,0,0,600
3206,6700613,8,2,0,120,20,20,10,0,20,10,20,0,120,4,400,200,0,400,200
3207,6799578,1,1,1,110,20,0,20,0,0,20,0,110,0,4,0,400,0,0,400
3207,6799578,1,2,0,120,60,30,0,0,30,0,0,120,0,4,1800,0,0,1800,0
3207,6799578,2,1,1,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3207,6799578,2,2,0,90,60,20,20,0,20,20,0,90,0,4,1200,1200,0,1200,1200
3207,6799578,3,1,0,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
3207,6799578,3,2,1,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
3207,6799578,4,1,0,110,60,10,30,0,10,30,0,110,0,4,600,1800,0,600,1800
3207,6799578,4,2,1,90,40,10,10,0,10,10,0,90,0,4,400,400,0,400,400
3207,6799578,5,1,1,120,40,0,30,0,0,30,0,120,0,4,0,1200,0,0,1200
3207,6799578,5,2,0,100,40,30,20,0,30,20,0,100,0,4,1200,800,0,1200,800
3207,6799578,6,1,0,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
3207,6799578,6,2,1,100,20,10,0,0,10,0,0,100,0,4,200,0,0,200,0
3207,6799578,7,1,1,110,40,20,0,0,20,0,0,110,0,4,800,0,0,800,0
3207,6799578,7,2,0,90,20,30,30,0,30,30,0,90,0,4,600,600,0,600,600
3207,6799578,8,1,1,100,60,0,10,0,0,10,0,100,0,4,0,600,0,0,600
3207,6799578,8,2,0,120,20,20,10,0,20,10,0,120,0,4,400,200,0,400,200
3208,6867224,1,1,0,110,20,0,20,0,0,0,0,0,110,4,0,400,0,0,0
3208,6867224,1,2,1,120,60,30,0,0,0,0,0,0,120,4,1800,0,0,0,0
3208,6867224,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
3208,6867224,2,2,1,90,60,20,20,0,0,0,0,0,90,4,1200,1200,0,0,0
3208,6867224,3,1,0,100,0,20,30,0,0,0,0,0,100,4,0,0,0,0,0
3208,6867224,3,2,1,120,0,10,20,0,0,0,0,0,120,4,0,0,0,0,0
3208,6867224,4,1,0,110,60,10,30,0,0,0,0,0,110,4,600,1800,0,0,0
3208,6867224,4,2,1,90,40,10,10,0,0,0,0,0,90,4,400,400,0,0,0
3208,6867224,5,1,0,120,40,0,30,0,0,0,0,0,120,4,0,1200,0,0,0
3208,6867224,5,2,1,100,40,30,20,0,0,0,0,0,100,4,1200,800,0,0,0
3208,6867224,6,1,1,110,0,30,10,0,0,0,0,0,110,4,0,0,0,0,0
3208,6867224,6,2,0,100,20,10,0,0,0,0,0,0,100,4,200,0,0,0,0
3208,6867224,7,1,0,110,40,20,0,0,0,0,0,0,110,4,800,0,0,0,0
3208,6867224,7,2,1,90,20,30,30,0,0,0,0,0,90,4,600,600,0,0,0
3208,6867224,8,1,0,100,60,0,10,0,0,0,0,0,100,4,0,600,0,0,0
3208,6867224,8,2,1,120,20,20,10,0,0,0,0,0,120,4,400,200,0,0,0
3209,6869659,1,1,1,110,20,0,20,0,0,0,0,0,110,4,0,400,0,0,0
3209,6869659,1,2,0,120,60,30,0,0,0,0,0,0,120,4,1800,0,0,0,0
3209,6869659,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
3209,6869659,2,2,1,90,60,20,20,0,0,0,0,0,90,4,1200,1200,0,0,0
3209,6869659,3,1,1,100,0,20,30,0,0,0,0,0,100,4,0,0,0,0,0
3209,6869659,3,2,0,120,0,10,20,0,0,0,0,0,120,4,0,0,0,0,0
3209,6869659,4,1,1,110,60,10,30,0,0,0,0,0,110,4,600,1800,0,0,0
3209,6869659,4,2,0,90,40,10,10,0,0,0,0,0,90,4,400,400,0,0,0
3209,6869659,5,1,1,120,40,0,30,0,0,0,0,0,120,4,0,1200,0,0,0
3209,6869659,5,2,0,100,40,30,20,0,0,0,0,0,100,4,1200,800,0,0,0
3209,6869659,6,1,1,110,0,30,10,0,0,0,0,0,110,4,0,0,0,0,0
3209,6869659,6,2,0,100,20,10,0,0,0,0,0,0,100,4,200,0,0,0,0
3209,6869659,7,1,0,110,40,20,0,0,0,0,0,0,110,4,800,0,0,0,0
3209,6869659,7,2,1,90,20,30,30,0,0,0,0,0,90,4,600,600,0,0,0
3209,6869659,8,1,0,100,60,0,10,0,0,0,0,0,100,4,0,600,0,0,0
3209,6869659,8,2,1,120,20,20,10,0,0,0,0,0,120,4,400,200,0,0,0
3210,6904386,1,1,0,110,20,0,20,0,0,0,0,110,0,4,0,400,0,0,0
3210,6904386,1,2,1,120,60,30,0,0,0,0,0,120,0,4,1800,0,0,0,0
3210,6904386,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3210,6904386,2,2,1,90,60,20,20,0,0,0,0,90,0,4,1200,1200,0,0,0
3210,6904386,3,1,0,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3210,6904386,3,2,1,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3210,6904386,4,1,1,110,60,10,30,0,0,0,0,110,0,4,600,1800,0,0,0
3210,6904386,4,2,0,90,40,10,10,0,0,0,0,90,0,4,400,400,0,0,0
3210,6904386,5,1,1,120,40,0,30,0,0,0,0,120,0,4,0,1200,0,0,0
3210,6904386,5,2,0,100,40,30,20,0,0,0,0,100,0,4,1200,800,0,0,0
3210,6904386,6,1,1,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3210,6904386,6,2,0,100,20,10,0,0,0,0,0,100,0,4,200,0,0,0,0
3210,6904386,7,1,1,110,40,20,0,0,0,0,0,110,0,4,800,0,0,0,0
3210,6904386,7,2,0,90,20,30,30,0,0,0,0,90,0,4,600,600,0,0,0
3210,6904386,8,1,0,100,60,0,10,0,0,0,0,100,0,4,0,600,0,0,0
3210,6904386,8,2,1,120,20,20,10,0,0,0,0,120,0,4,400,200,0,0,0
3211,6909766,1,1,1,110,20,0,20,0,0,0,20,110,0,4,0,400,0,0,0
3211,6909766,1,2,0,120,60,30,0,0,0,0,60,120,0,4,1800,0,0,0,0
3211,6909766,2,1,1,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3211,6909766,2,2,0,90,60,20,20,0,0,0,60,90,0,4,1200,1200,0,0,0
3211,6909766,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3211,6909766,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3211,6909766,4,1,0,110,60,10,30,0,0,0,60,110,0,4,600,1800,0,0,0
3211,6909766,4,2,1,90,40,10,10,0,0,0,40,90,0,4,400,400,0,0,0
3211,6909766,5,1,0,120,40,0,30,0,0,0,40,120,0,4,0,1200,0,0,0
3211,6909766,5,2,1,100,40,30,20,0,0,0,40,100,0,4,1200,800,0,0,0
3211,6909766,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3211,6909766,6,2,1,100,20,10,0,0,0,0,20,100,0,4,200,0,0,0,0
3211,6909766,7,1,0,110,40,20,0,0,0,0,40,110,0,4,800,0,0,0,0
3211,6909766,7,2,1,90,20,30,30,0,0,0,20,90,0,4,600,600,0,0,0
3211,6909766,8,1,1,100,60,0,10,0,0,0,60,100,0,4,0,600,0,0,0
3211,6909766,8,2,0,120,20,20,10,0,0,0,20,120,0,4,400,200,0,0,0
3212,6910621,1,1,1,110,20,0,20,0,0,0,0,0,110,4,0,400,0,0,0
3212,6910621,1,2,0,120,60,30,0,0,0,0,0,0,120,4,1800,0,0,0,0
3212,6910621,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
3212,6910621,2,2,1,90,60,20,20,0,0,0,0,0,90,4,1200,1200,0,0,0
3212,6910621,3,1,1,100,0,20,30,0,0,0,0,0,100,4,0,0,0,0,0
3212,6910621,3,2,0,120,0,10,20,0,0,0,0,0,120,4,0,0,0,0,0
3212,6910621,4,1,0,110,60,10,30,0,0,0,0,0,110,4,600,1800,0,0,0
3212,6910621,4,2,1,90,40,10,10,0,0,0,0,0,90,4,400,400,0,0,0
3212,6910621,5,1,0,120,40,0,30,0,0,0,0,0,120,4,0,1200,0,0,0
3212,6910621,5,2,1,100,40,30,20,0,0,0,0,0,100,4,1200,800,0,0,0
3212,6910621,6,1,0,110,0,30,10,0,0,0,0,0,110,4,0,0,0,0,0
3212,6910621,6,2,1,100,20,10,0,0,0,0,0,0,100,4,200,0,0,0,0
3212,6910621,7,1,0,110,40,20,0,0,0,0,0,0,110,4,800,0,0,0,0
3212,6910621,7,2,1,90,20,30,30,0,0,0,0,0,90,4,600,600,0,0,0
3212,6910621,8,1,1,100,60,0,10,0,0,0,0,0,100,4,0,600,0,0,0
3212,6910621,8,2,0,120,20,20,10,0,0,0,0,0,120,4,400,200,0,0,0
3213,6937828,1,1,0,110,20,0,20,0,0,0,0,110,0,4,0,400,0,0,0
3213,6937828,1,2,1,120,60,30,0,0,0,0,0,120,0,4,1800,0,0,0,0
3213,6937828,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3213,6937828,2,2,1,90,60,20,20,0,0,0,0,90,0,4,1200,1200,0,0,0
3213,6937828,3,1,0,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3213,6937828,3,2,1,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3213,6937828,4,1,1,110,60,10,30,0,0,0,0,110,0,4,600,1800,0,0,0
3213,6937828,4,2,0,90,40,10,10,0,0,0,0,90,0,4,400,400,0,0,0
3213,6937828,5,1,1,120,40,0,30,0,0,0,0,120,0,4,0,1200,0,0,0
3213,6937828,5,2,0,100,40,30,20,0,0,0,0,100,0,4,1200,800,0,0,0
3213,6937828,6,1,1,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3213,6937828,6,2,0,100,20,10,0,0,0,0,0,100,0,4,200,0,0,0,0
3213,6937828,7,1,1,110,40,20,0,0,0,0,0,110,0,4,800,0,0,0,0
3213,6937828,7,2,0,90,20,30,30,0,0,0,0,90,0,4,600,600,0,0,0
3213,6937828,8,1,0,100,60,0,10,0,0,0,0,100,0,4,0,600,0,0,0
3213,6937828,8,2,1,120,20,20,10,0,0,0,0,120,0,4,400,200,0,0,0
3214,6977742,1,1,1,110,20,0,20,0,0,0,0,110,0,4,0,400,0,0,0
3214,6977742,1,2,0,120,60,30,0,0,0,0,0,120,0,4,1800,0,0,0,0
3214,6977742,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3214,6977742,2,2,1,90,60,20,20,0,0,0,0,90,0,4,1200,1200,0,0,0
3214,6977742,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3214,6977742,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3214,6977742,4,1,0,110,60,10,30,0,0,0,0,110,0,4,600,1800,0,0,0
3214,6977742,4,2,1,90,40,10,10,0,0,0,0,90,0,4,400,400,0,0,0
3214,6977742,5,1,0,120,40,0,30,0,0,0,0,120,0,4,0,1200,0,0,0
3214,6977742,5,2,1,100,40,30,20,0,0,0,0,100,0,4,1200,800,0,0,0
3214,6977742,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3214,6977742,6,2,1,100,20,10,0,0,0,0,0,100,0,4,200,0,0,0,0
3214,6977742,7,1,0,110,40,20,0,0,0,0,0,110,0,4,800,0,0,0,0
3214,6977742,7,2,1,90,20,30,30,0,0,0,0,90,0,4,600,600,0,0,0
3214,6977742,8,1,1,100,60,0,10,0,0,0,0,100,0,4,0,600,0,0,0
3214,6977742,8,2,0,120,20,20,10,0,0,0,0,120,0,4,400,200,0,0,0
3215,6979702,1,1,1,110,20,0,20,0,0,0,0,110,0,4,0,400,0,0,0
3215,6979702,1,2,0,120,60,30,0,0,0,0,0,120,0,4,1800,0,0,0,0
3215,6979702,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3215,6979702,2,2,1,90,60,20,20,0,0,0,0,90,0,4,1200,1200,0,0,0
3215,6979702,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3215,6979702,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3215,6979702,4,1,1,110,60,10,30,0,0,0,0,110,0,4,600,1800,0,0,0
3215,6979702,4,2,0,90,40,10,10,0,0,0,0,90,0,4,400,400,0,0,0
3215,6979702,5,1,1,120,40,0,30,0,0,0,0,120,0,4,0,1200,0,0,0
3215,6979702,5,2,0,100,40,30,20,0,0,0,0,100,0,4,1200,800,0,0,0
3215,6979702,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3215,6979702,6,2,1,100,20,10,0,0,0,0,0,100,0,4,200,0,0,0,0
3215,6979702,7,1,0,110,40,20,0,0,0,0,0,110,0,4,800,0,0,0,0
3215,6979702,7,2,1,90,20,30,30,0,0,0,0,90,0,4,600,600,0,0,0
3215,6979702,8,1,0,100,60,0,10,0,0,0,0,100,0,4,0,600,0,0,0
3215,6979702,8,2,1,120,20,20,10,0,0,0,0,120,0,4,400,200,0,0,0
3216,6987974,1,1,1,110,20,0,20,0,0,0,20,0,0,4,0,400,0,0,0
3216,6987974,1,2,0,120,60,30,0,0,0,0,60,0,0,4,1800,0,0,0,0
3216,6987974,2,1,0,90,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
3216,6987974,2,2,1,90,60,20,20,0,0,0,60,0,0,4,1200,1200,0,0,0
3216,6987974,3,1,1,100,0,20,30,0,0,0,0,0,0,4,0,0,0,0,0
3216,6987974,3,2,0,120,0,10,20,0,0,0,0,0,0,4,0,0,0,0,0
3216,6987974,4,1,1,110,60,10,30,0,0,0,60,0,0,4,600,1800,0,0,0
3216,6987974,4,2,0,90,40,10,10,0,0,0,40,0,0,4,400,400,0,0,0
3216,6987974,5,1,0,120,40,0,30,0,0,0,40,0,0,4,0,1200,0,0,0
3216,6987974,5,2,1,100,40,30,20,0,0,0,40,0,0,4,1200,800,0,0,0
3216,6987974,6,1,1,110,0,30,10,0,0,0,0,0,0,4,0,0,0,0,0
3216,6987974,6,2,0,100,20,10,0,0,0,0,20,0,0,4,200,0,0,0,0
3216,6987974,7,1,0,110,40,20,0,0,0,0,40,0,0,4,800,0,0,0,0
3216,6987974,7,2,1,90,20,30,30,0,0,0,20,0,0,4,600,600,0,0,0
3216,6987974,8,1,0,100,60,0,10,0,0,0,60,0,0,4,0,600,0,0,0
3216,6987974,8,2,1,120,20,20,10,0,0,0,20,0,0,4,400,200,0,0,0
3217,6995485,1,1,0,110,20,0,20,0,0,20,20,0,110,4,0,400,0,0,400
3217,6995485,1,2,1,120,60,30,0,0,30,0,60,0,120,4,1800,0,0,1800,0
3217,6995485,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
3217,6995485,2,2,1,90,60,20,20,0,20,20,60,0,90,4,1200,1200,0,1200,1200
3217,6995485,3,1,0,100,0,20,30,0,20,30,0,0,100,4,0,0,0,0,0
3217,6995485,3,2,1,120,0,10,20,0,10,20,0,0,120,4,0,0,0,0,0
3217,6995485,4,1,0,110,60,10,30,0,10,30,60,0,110,4,600,1800,0,600,1800
3217,6995485,4,2,1,90,40,10,10,0,10,10,40,0,90,4,400,400,0,400,400
3217,6995485,5,1,0,120,40,0,30,0,0,30,40,0,120,4,0,1200,0,0,1200
3217,6995485,5,2,1,100,40,30,20,0,30,20,40,0,100,4,1200,800,0,1200,800
3217,6995485,6,1,0,110,0,30,10,0,30,10,0,0,110,4,0,0,0,0,0
3217,6995485,6,2,1,100,20,10,0,0,10,0,20,0,100,4,200,0,0,200,0
3217,6995485,7,1,0,110,40,20,0,0,20,0,40,0,110,4,800,0,0,800,0
3217,6995485,7,2,1,90,20,30,30,0,30,30,20,0,90,4,600,600,0,600,600
3217,6995485,8,1,1,100,60,0,10,0,0,10,60,0,100,4,0,600,0,0,600
3217,6995485,8,2,0,120,20,20,10,0,20,10,20,0,120,4,400,200,0,400,200
3218,6997467,1,1,1,110,20,0,20,0,0,0,20,110,0,4,0,400,0,0,0
3218,6997467,1,2,0,120,60,30,0,0,0,0,60,120,0,4,1800,0,0,0,0
3218,6997467,2,1,1,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3218,6997467,2,2,0,90,60,20,20,0,0,0,60,90,0,4,1200,1200,0,0,0
3218,6997467,3,1,0,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3218,6997467,3,2,1,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3218,6997467,4,1,1,110,60,10,30,0,0,0,60,110,0,4,600,1800,0,0,0
3218,6997467,4,2,0,90,40,10,10,0,0,0,40,90,0,4,400,400,0,0,0
3218,6997467,5,1,1,120,40,0,30,0,0,0,40,120,0,4,0,1200,0,0,0
3218,6997467,5,2,0,100,40,30,20,0,0,0,40,100,0,4,1200,800,0,0,0
3218,6997467,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3218,6997467,6,2,1,100,20,10,0,0,0,0,20,100,0,4,200,0,0,0,0
3218,6997467,7,1,0,110,40,20,0,0,0,0,40,110,0,4,800,0,0,0,0
3218,6997467,7,2,1,90,20,30,30,0,0,0,20,90,0,4,600,600,0,0,0
3218,6997467,8,1,1,100,60,0,10,0,0,0,60,100,0,4,0,600,0,0,0
3218,6997467,8,2,0,120,20,20,10,0,0,0,20,120,0,4,400,200,0,0,0
3219,7023009,1,1,1,110,20,0,20,0,0,0,20,0,110,4,0,400,0,0,0
3219,7023009,1,2,0,120,60,30,0,0,0,0,60,0,120,4,1800,0,0,0,0
3219,7023009,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
3219,7023009,2,2,1,90,60,20,20,0,0,0,60,0,90,4,1200,1200,0,0,0
3219,7023009,3,1,1,100,0,20,30,0,0,0,0,0,100,4,0,0,0,0,0
3219,7023009,3,2,0,120,0,10,20,0,0,0,0,0,120,4,0,0,0,0,0
3219,7023009,4,1,0,110,60,10,30,0,0,0,60,0,110,4,600,1800,0,0,0
3219,7023009,4,2,1,90,40,10,10,0,0,0,40,0,90,4,400,400,0,0,0
3219,7023009,5,1,0,120,40,0,30,0,0,0,40,0,120,4,0,1200,0,0,0
3219,7023009,5,2,1,100,40,30,20,0,0,0,40,0,100,4,1200,800,0,0,0
3219,7023009,6,1,0,110,0,30,10,0,0,0,0,0,110,4,0,0,0,0,0
3219,7023009,6,2,1,100,20,10,0,0,0,0,20,0,100,4,200,0,0,0,0
3219,7023009,7,1,0,110,40,20,0,0,0,0,40,0,110,4,800,0,0,0,0
3219,7023009,7,2,1,90,20,30,30,0,0,0,20,0,90,4,600,600,0,0,0
3219,7023009,8,1,1,100,60,0,10,0,0,0,60,0,100,4,0,600,0,0,0
